MSISDN;GA_DATE;ID_DSF;DEVICE;VALID_FLAG;REMARKS
6289531789960;20260326;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794721;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794718;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795007;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795008;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795005;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795004;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795003;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794735;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794734;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794732;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794730;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794731;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794991;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794992;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794993;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794995;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794994;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130785;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
62895608130786;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
62895608130787;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
62895608130783;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
62895608130648;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631965;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
62895608130784;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794819;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794820;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794821;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794822;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794823;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794781;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794784;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794847;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794785;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794783;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794846;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130671;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130672;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130670;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130669;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130668;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130781;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130782;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130780;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130779;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130778;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
628951793033;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
628951793032;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531792771;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792772;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792769;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792770;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632292;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632291;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795123;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795124;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795126;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795127;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795128;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795037;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795038;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795039;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795041;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795042;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794876;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794865;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794866;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794774;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794773;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794772;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794771;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794770;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795043;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795044;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795045;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795046;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795047;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795114;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795112;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795111;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795110;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795115;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794779;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794778;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794777;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794776;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794775;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794768;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794767;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794766;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794765;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795068;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795067;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795066;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795062;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795063;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794809;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794810;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794812;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794818;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794815;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794829;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794827;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794828;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794825;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794826;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795059;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795055;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795058;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795057;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795056;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795134;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795135;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795133;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795130;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795132;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795029;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795031;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795032;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795033;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795036;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795122;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795121;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795118;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795117;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795116;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794764;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794796;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794797;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794798;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794799;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794801;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783910;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783913;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783914;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783915;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783917;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783955;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783956;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783957;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783958;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783959;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792608;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792606;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792603;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792599;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792601;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531791487;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531791485;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531791484;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531791486;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531791488;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783954;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783952;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783950;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783948;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783947;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783929;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783930;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783934;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783931;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783932;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794842;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794841;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783889;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783893;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783891;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794845;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794844;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794843;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792578;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792579;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792580;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792581;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631395;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631396;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631401;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631406;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792568;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518631415;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795161;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795163;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795164;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795173;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795174;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795137;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795138;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795139;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795140;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795141;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783897;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794837;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794838;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794839;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794840;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795105;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795106;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795107;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795108;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531795109;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531794792;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794793;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794794;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794795;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794855;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794854;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794856;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794857;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794858;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794791;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493353;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493354;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493357;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493361;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493362;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518493364;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493365;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493367;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518493715;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493716;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493717;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493718;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493720;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493721;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493731;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518493733;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493735;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493736;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493747;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493748;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493750;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518493755;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493757;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493758;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493767;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493768;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493770;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493771;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493774;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493775;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518493779;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518493781;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518493868;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518493870;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518494277;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518494311;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518494421;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518494423;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631425;20260324;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
