MSISDN;GA_DATE;ID_DSF;DEVICE;VALID_FLAG;REMARKS
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;NOT FOUND;0;NOT FOUND;0;ORG_ID tidak ditemukan pada data populasi
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
0;;0;0;0;MSISDN tidak ditemukan di Raw Data
6285882730162;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882730158;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882655902;20260407;TFSMLHOK2;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655843;20260407;TFSMLHOK2;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655899;20260407;TFSMLHOK2;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655840;20260407;SFACEHLSW3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655841;20260407;SFACEHLSW3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655842;20260407;SFACEHLSW3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655898;20260407;SFACEHLSW14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655896;20260407;SFACEHLSW14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655897;20260407;SFACEHLSW14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656610;20260410;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656613;20260410;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656606;20260410;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656607;20260410;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656609;20260410;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656001;20260410;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656002;20260410;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656003;20260410;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656004;20260410;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656007;20260410;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655991;20260410;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655988;20260410;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655987;20260410;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655989;20260410;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655990;20260410;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656634;20260410;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656635;20260410;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656636;20260410;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656632;20260410;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656637;20260410;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739112;20260420;TFSMACEH3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739113;20260420;TFSMACEH3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739114;20260419;TFSMACEH3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739115;20260420;TFSMACEH3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739116;20260420;TFSMACEH3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739125;20260420;TFSMACEH3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739128;20260420;TFSMACEH3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739119;NOT FOUND;TFSMACEH3;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882739129;20260420;TFSMACEH3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739131;20260420;TFSMACEH3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739156;20260420;SFACEHBDA14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739157;20260420;SFACEHBDA14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739158;20260420;SFACEHBDA14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739159;20260420;SFACEHBDA14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739155;20260420;SFACEHBDA14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739148;20260420;SFACEHBDA15;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882739149;20260420;SFACEHBDA15;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFACEHBDA15
6285882739151;20260420;SFACEHBDA15;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFACEHBDA15
6285882739152;20260420;SFACEHBDA15;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFACEHBDA15
6285882739154;20260420;SFACEHBDA15;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: SFACEHBDA15
6285882740400;20260422;SFACEHLSW13;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882740401;20260422;SFACEHLSW13;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882740402;20260421;SFACEHLSW13;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882740399;20260422;SFACEHLSW13;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882740398;20260422;SFACEHLSW13;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882740254;20260424;SFACEHLSW13;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882740256;20260424;SFACEHLSW13;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882740257;20260424;SFACEHLSW13;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882740260;20260424;SFACEHLSW13;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882740258;20260424;SFACEHLSW13;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882730251;20260420;SFACEHLSW13;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: SFTEBKIS14
6285882655893;20260420;SFACEHLSW3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655969;20260417;SFACEHLSW3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656179;20260419;SFACEHLSW3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656178;20260419;SFACEHLSW3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656176;20260420;SFACEHLSW3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656175;20260419;SFACEHLSW3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656174;20260419;SFACEHLSW3;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655961;20260420;TFSMLHOK2;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655962;20260420;TFSMLHOK2;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655965;20260420;TFSMLHOK2;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655964;20260420;TFSMLHOK2;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655963;20260420;TFSMLHOK2;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656058;20260420;SFACEHLSW14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656056;20260420;SFACEHLSW14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656054;20260420;SFACEHLSW14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656053;20260420;SFACEHLSW14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656057;20260420;SFACEHLSW14;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656217;20260421;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6258826566214;NOT FOUND;TFSMLHOK1;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882656213;20260421;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656212;20260421;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656210;20260421;TFSMLHOK1;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655806;20260421;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882655808;20260421;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656089;20260421;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656090;20260421;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882656094;20260421;SFACEHLSW8;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285862758006;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285862757998;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285862758002;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285862758003;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285862758004;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285862758171;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285862758174;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285862758173;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285862758172;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285862758170;NOT FOUND;SFMEDAN35;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882758159;20260425;SFMEDAN33;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758161;20260425;SFMEDAN33;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758158;20260425;SFMEDAN33;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758162;20260425;SFMEDAN33;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757963;20260425;SFMEDAN33;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757960;20260425;SFMEDAN33;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757959;20260425;SFMEDAN33;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757961;20260425;SFMEDAN33;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757962;20260425;SFMEDAN33;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758163;20260425;SFMEDAN33;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757973;20260425;SFMEDAN50;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757970;20260425;SFMEDAN50;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757969;20260425;SFMEDAN50;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757972;20260425;SFMEDAN50;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757971;20260425;SFMEDAN50;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758178;20260425;SFMEDAN50;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758176;20260425;SFMEDAN50;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758175;20260425;SFMEDAN50;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758183;20260425;SFMEDAN50;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758177;20260425;SFMEDAN50;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760090;20260425;SFMEDAN04;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760089;20260425;SFMEDAN04;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760087;20260425;SFMEDAN04;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760085;20260425;SFMEDAN04;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760086;20260425;SFMEDAN04;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758155;20260425;SFMEDAN04;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758156;20260425;SFMEDAN04;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758157;20260425;SFMEDAN04;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758153;20260425;SFMEDAN04;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758152;20260425;SFMEDAN04;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760091;20260425;SFMEDAN27;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760092;20260425;SFMEDAN27;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760093;20260425;SFMEDAN27;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757989;20260425;SFMEDAN27;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760095;20260425;SFMEDAN27;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
628588275798;NOT FOUND;SFMEDAN27;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6285882757990;20260425;SFMEDAN27;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757986;20260425;SFMEDAN27;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882757988;20260425;SFMEDAN27;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882760094;20260425;SFMEDAN27;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758012;20260425;SFMEDAN24;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6285882758010;20260425;SFMEDAN24;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
